,eco_prob_0,eco_prob_1,eco_prob_2,eco_prob_3,eco_prob_4,eco_prob_5,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,lgd_vill_1,subdistric,district,village_id
6614,1.0,2.724631087347465e-38,0.0,3.858546100387662e-52,2.3553864710184868e-86,0.0,1.180646628358223,-2.2351385347628177,2.3961848486337427,2.5442669698739486,-3.0028705774101563,-0.04931265979008572,-2.647621097935897,-2.6942165076249824,0.9743233981411397,1.2203425121612246,-2.2528129740548257,1.322797073191759,-0.7487585081006138,0.2148328743043175,1.5713622443552264,-2.8746812377386766,-0.7330861468678804,-1.4860998445563418,-0.16604082029856843,-2.148894385823971,279463.0,Khliehriat,East Jaintia Hills,279463
6615,1.0,3.2303830617596327e-116,0.0,5.957260297668074e-182,0.0,0.0,-1.9363426158604342,-7.624708104873763,3.2392621092957063,0.502443101865969,-0.002607020754568607,1.2414779802142302,-4.50579620005463,-2.2154389937804786,-2.5615543172168636,-0.5936401312243166,-1.35727116513067,1.0384073570137171,-2.4727488584381474,5.668970076927439,1.0492470520630408,-3.536511060735251,-3.138552948584518,0.5338205772130931,-0.3456339008158881,-1.048856809436208,279464.0,Khliehriat,East Jaintia Hills,279464
6616,1.0,6.215505215505462e-36,0.0,8.127238419585874e-70,1.5437391929637476e-90,0.0,1.8781687569995238,-0.6276902610744761,3.0895325042115678,1.502788031549607,-0.05362538033895801,4.409605209745262,-0.9660973686838794,-4.139046587296292,1.6744634037792772,1.1173351978154715,-1.6847514214588977,1.7353654042783535,1.3791709711383435,0.3343927411496649,1.270404855842946,-2.6569475800924063,-1.6084144635982345,-3.1701263057111353,-0.2322633240253175,-2.2092131441387526,279465.0,Khliehriat,East Jaintia Hills,279465
6617,1.0,1.6427552274676975e-17,0.0,3.808228667060539e-65,6.372181335810657e-34,0.0,3.71424790389564,-0.39224598588063614,2.1027652358388518,3.5836634400971876,-1.3016071868482755,3.035022846339523,-2.0225522310901605,-2.8212879672448676,2.006081497213037,0.7761963829509799,-2.613782702139404,2.74783766955139,-0.2537888841111431,-0.8884109120035691,0.6092486013584426,-2.531794470190212,-1.333429373096102,-3.182876911633706,0.4548321486485759,-2.527600087686691,279466.0,Khliehriat,East Jaintia Hills,279466
6618,1.0,3.1073444576211466e-84,0.0,6.225020757212075e-137,0.0,0.0,-0.7525493227796227,-5.556689413790556,2.022638788409329,1.6575740763660505,2.6820017631623623,7.585226125452281,0.028026525915028466,-3.1690253233393904,-0.3108502999862281,0.8160696141823128,-1.5556959634756498,1.432648425525357,-2.5502474617402937,3.2732684999595634,1.3634753949921021,-3.2846110940161544,-3.398931247813498,-0.5581643900210739,-0.13146115365931477,-1.2553025275721783,279467.0,Khliehriat,East Jaintia Hills,279467
6619,1.0,3.3740122138504135e-43,0.0,3.4810364853455134e-47,1.1019196149727584e-77,0.0,0.579157639528388,-3.9360925475191166,1.135611210371755,0.9831025317307996,-1.5120747993216168,-0.8461440824778966,-3.434932558618059,-0.8982514158763744,0.6384043056666519,1.4551148040572353,-1.7598316194005765,-0.3988826524919951,-2.7866911173377353,0.12758168572625925,0.6015901308919616,-3.512940782140274,-1.7388984132410976,-0.8117734273376253,1.075995059550179,-0.5219162834516705,279468.0,Khliehriat,East Jaintia Hills,279468
6620,1.0,4.682973615130941e-64,0.0,3.529017846776681e-51,1.227210342430051e-100,0.0,-1.410101695626928,-4.425097609530632,0.5616285435546572,0.32575856247801616,-2.8542603471821457,0.648390384084302,-3.5169135884910347,-1.386746143831383,0.46935003407504244,3.066204097949241,-1.1614287484459629,-1.5785026027036513,-3.083321360648585,0.7720136937697806,0.856916597867635,-3.4295028334198783,-1.689552949099248,-1.6456870467083722,0.2606662564043138,-0.16049883388444494,279469.0,Khliehriat,East Jaintia Hills,279469
6621,1.0,1.981346558344247e-77,0.0,2.0740878172299575e-54,5.55433166860194e-91,0.0,-2.27920401978489,-5.07496842123984,1.9519137357513907,0.47570527329559453,-3.0985423488581856,0.4120072176461178,-4.662329490842871,-0.8185061432119259,0.536301180572399,2.6854995313082104,-0.5482995873143566,-0.4156838865494795,-3.421001550392556,0.04103064397333805,1.4598300205159773,-3.195885660315993,-0.7542792623591084,-1.0243538797659344,-0.06166249579938374,-0.9631279716600273,279470.0,Khliehriat,East Jaintia Hills,279470
6622,1.0,1.4789163015708166e-85,0.0,1.9430474427768637e-52,6.712245839362776e-102,0.0,-3.0564307501152883,-5.7900452667862625,0.9396282176981599,3.946762746884216,-2.6806024718570756,0.6978359100159741,-3.1613795318495335,-1.2227049680157236,-0.20519439777856058,0.8786856199235666,-0.5325687847141517,-0.8368427229274639,-3.3561353384225416,1.1356919209936986,-0.12284472699064025,-2.741822635140209,-1.820097762170045,-0.6522298812059117,-0.9254083910136898,-0.07648705992104607,279471.0,Khliehriat,East Jaintia Hills,279471
6623,1.0,8.996859097345e-85,0.0,1.0525242393991142e-42,1.395396904981436e-124,0.0,-3.0455651315216676,-4.601893611257683,1.6221409367989175,4.009804927693971,-1.7862621139382981,0.38618927191109637,-2.5593254811604944,-1.6045562554209,-0.5123261601481491,-0.5990725415358802,-0.4130111189258762,0.48016051934103854,-2.886322976912909,3.013441674876977,0.2208335076482595,-2.5847690167265895,-1.6263923258933601,-0.31127803202909976,-0.9149206496988916,-0.5139347161476846,279472.0,Khliehriat,East Jaintia Hills,279472
6624,1.0,5.077756590060435e-91,0.0,8.584878386180739e-37,1.8869054661299932e-72,0.0,-3.12532308478388,-3.177481810475324,4.371097173433385,2.6992061038468766,-0.670572569621761,0.5518147069937158,-3.173240654472261,-2.0576288447921134,-2.82808142054254,-2.638873195251696,0.8307432531129645,-0.28680946553377695,-0.9041617178751394,2.6818119001747007,-0.48002100949614496,-2.31186829788886,-1.3084777822486113,-1.363247437831281,-1.133167409377983,-0.5239793841603466,279473.0,Khliehriat,East Jaintia Hills,279473
6625,1.0,5.440643131791525e-87,0.0,2.8165887262608423e-39,7.139159504101971e-110,0.0,-3.110286929772713,-3.8504198104284337,3.2289201009181387,3.99337582942477,-0.7156051982458903,-0.10890802329127101,-1.3992811113564334,-1.899504586439948,-1.7445859321840118,-1.4773016855496781,-0.1558971663562305,1.03069174178737,-2.6190108879068204,2.9393417285532344,-0.0943891899965168,-2.4310220067174013,-1.90086450060338,-0.5220340285893932,-0.9694389530069454,-0.8858182689460039,279474.0,Khliehriat,East Jaintia Hills,279474
6626,1.0,1.3148209114889214e-37,0.0,6.894908265931305e-83,5.016190284112432e-50,0.0,2.1139203783230376,-0.820701631216049,2.6118660402582137,1.75271948180761,2.2091918821106673,7.907983751021821,1.174362861145679,-3.7668928705592197,1.6849351559059915,0.024640568578589435,-1.897012513599036,2.2834671140332867,0.828574693253508,1.0867882313371378,0.4143862047487598,-1.5647826910088383,-1.6970478055875302,-3.168093273476349,-0.5070737272864391,-0.7636778646321363,279475.0,Khliehriat,East Jaintia Hills,279475
6627,1.0,4.132076795181535e-80,0.0,1.0780937054529247e-19,2.388906931441953e-78,0.0,-3.095826713289765,-2.4096971582888695,0.3621323283620782,2.2445574078481827,0.31920074356258754,3.570897792598377,0.22441112512374156,-3.528421375824177,-0.4257073834345682,-1.169656548948184,-2.200749763101374,0.5328665327584224,-1.1397813387317097,1.1385192111102604,-0.2631973952213634,-1.4944754703124334,0.05232984611567388,-0.6907958808017394,-1.0927978954544413,-1.2962337360651226,279476.0,Khliehriat,East Jaintia Hills,279476
6628,1.0,5.903788088526798e-88,0.0,3.8247301194728954e-86,6.757498567888144e-119,0.0,-2.2791032868413033,-5.940716434516598,2.7475515395372345,-0.9756811749677209,2.1776837021862567,8.02426031887756,-0.2462783001997156,-2.9136585070985612,-1.4060517005333717,0.575116341727558,-0.9424671250927864,1.0692126370420132,-1.8421498314417342,1.8776095730143563,1.019641694087074,-2.3871477030119066,-2.099605587653316,-1.00835293779708,-1.1714991728351003,-0.3800326991001046,279477.0,Khliehriat,East Jaintia Hills,279477
6629,1.0,1.1101871629726117e-77,0.0,7.755694833778506e-72,6.017748386230852e-112,0.0,-1.2191239459274814,-6.700875636838913,3.40667157754174,2.328771141098085,0.7211094731372095,2.1043013222307616,-2.7789577561462178,-1.6778611051797074,-1.8046028614150278,0.050786092786873134,-0.3152243415671494,2.210652517003738,-2.493454177212652,4.00599423670727,0.39330603048510093,-1.8833276580435792,-2.061446827208419,0.37165630075868883,-1.4476670705092896,0.2544087801474308,279478.0,Khliehriat,East Jaintia Hills,279478
6630,1.0,6.236476338624393e-83,0.0,9.243468356616653e-98,8.519337298474715e-186,0.0,-1.2348481702692664,-8.101642415101018,2.3417705559693194,3.5604841494741617,0.09783502743510565,1.206423872904839,-3.1527019875686033,-1.631318382935584,-1.8741043640301798,0.740254707358629,-0.6841989966466363,1.028472383818077,-3.137202095919467,4.1813250041742975,0.26928996389190135,-2.5003012481398104,-3.0471408829138795,0.8083361418259274,-1.5254940157800498,0.3194262457183433,279479.0,Khliehriat,East Jaintia Hills,279479
6631,1.0,2.8737056904388296e-81,0.0,7.176423790453438e-74,5.699220908193987e-96,0.0,-1.4888305657418588,-5.331707781706412,3.936217970201509,0.02354986358460826,3.370691328530199,6.121845948056949,0.6120103121086182,-2.8350808795514864,-1.2970458414753323,-0.8413298038568788,-0.7889307472355874,2.5701021809729974,-1.8145198381916334,2.7833289497988924,0.5654948430771031,-2.1775051768543086,-1.5839919269726648,0.03445874160607437,-1.0540090101891866,-0.25226858298973664,279480.0,Khliehriat,East Jaintia Hills,279480
6632,1.0,2.500347719010522e-87,0.0,1.6672503623679283e-53,8.866194263643891e-145,0.0,-2.6461863133826027,-3.666500987590452,3.8091283011732493,4.517370163325861,-0.9318065089783137,0.4547453432472961,-2.626947766956899,-2.1999423438508687,-1.6997197413971463,-2.616621288692721,0.605642651655154,2.0716578338708205,-2.8336202929547043,3.767872181193823,0.5954491746215107,-2.3236832369946296,-1.6156306729890275,-0.09306720365474272,-0.9539335299580003,-1.1966108679944225,279481.0,Khliehriat,East Jaintia Hills,279481
6633,1.0,3.879692152326156e-85,0.0,1.4109676238392648e-41,5.417557460570923e-88,0.0,-2.7486856919346065,-3.4969089599619223,2.9203231514335215,6.516872020609247,-0.5913312492416255,0.651862491628732,-1.8797367908387332,-2.6410305169118664,-2.5931306702894994,-2.901748450214914,0.4847583297436874,0.8087685388175002,-3.1314983180946396,2.8116906375396176,-0.5916723509996051,-1.3958923283003952,-1.0138214456069365,-0.9204094704053492,-1.2279835000557118,-1.2521467613173887,279482.0,Khliehriat,East Jaintia Hills,279482
6634,1.0,3.78253216079454e-81,0.0,3.889758410326637e-46,2.38692348220674e-96,0.0,-2.4177471613722874,-4.246305006849473,3.32672448315242,5.622333948869571,-0.6283451466813741,0.39409334141660124,-2.525470894754032,-2.3517819331518797,-1.8435860474490557,-2.0369763755859838,0.4216699460219273,0.4254428488490721,-3.2642661915750155,2.8678551489298463,-0.018572895660310874,-1.5760008540253159,-1.2614940221027053,-0.5684627945128924,-1.3505598415058806,-0.8287462352616074,279483.0,Khliehriat,East Jaintia Hills,279483
6635,1.0,8.186869315083316e-82,0.0,2.0623592831838095e-86,8.842021522404469e-182,0.0,-1.2246472125286072,-6.0809003828493715,3.8278761719243874,4.479459995044618,0.9680853449984679,3.437642444494421,-2.59906514831007,-2.3368904159392287,-1.5104117775325117,-0.912315432659589,0.01704866231115167,0.3115927687358205,-3.2587476608147163,3.9473127261063317,1.1889073240829473,-2.329170335912452,-2.5779384136233583,0.06437428611531959,-1.0297037958092785,-0.5227308865996607,279484.0,Khliehriat,East Jaintia Hills,279484
6636,1.0,4.083994497417013e-77,0.0,5.781347155745428e-49,1.069159376372557e-76,0.0,-1.746635008092653,-4.474874120206759,3.9686437359021403,5.648190092432486,-0.5353808443925216,0.3183088747937301,-1.662031788466673,-2.63906110698889,-1.7075789419929854,-1.4905184764951545,1.012285842790934,1.0223772381644325,-2.50897242562686,2.7203213377889854,-0.2908858694338864,-1.9391331213750451,-1.2731330688009599,-0.8039522454591026,-1.7486902659274701,-0.3594532332768042,279485.0,Khliehriat,East Jaintia Hills,279485
6637,1.0,1.497840953252957e-76,0.0,9.228791445704713e-116,9.853829795096772e-126,0.0,-0.11895348581548343,-8.595622125753554,4.459531687405059,2.7863154413603026,2.772923888473828,4.910269898178962,-0.8105914748429355,-2.1680073196650436,-0.43586938881652265,1.1053623458080886,-0.8409422204069731,0.7384184046500581,-2.302630718833959,2.812304623020406,1.8685381438377435,-2.7431754751407347,-3.2497459678518914,0.39778749210218967,-1.7537448121625645,0.8141677456644006,279486.0,Khliehriat,East Jaintia Hills,279486
6638,1.0,6.714279654152901e-76,0.0,2.206322203830875e-56,5.311898468219372e-87,0.0,-1.6054013023106335,-5.6210155010466964,3.6184237412513984,4.876141283583033,-0.9414083065160848,-0.10486709608939959,-1.6092927738879335,-1.6430924372209244,-1.2151922521730523,-0.3934127970262065,0.4669333753147658,2.1387632902604383,-3.2686378487597603,2.295771834416819,0.45869671166680315,-2.189493998417885,-1.3963797814052321,-0.02700303100683649,-1.8142703591858997,-0.2476249383410556,279487.0,Khliehriat,East Jaintia Hills,279487
6639,1.0,9.548328262672965e-58,0.0,1.5205456397573679e-30,2.4262259347005193e-35,0.0,-0.3271358238648728,-0.09283796037431358,4.043101320017604,6.491541045521614,-0.6856356804232421,1.0548796307398856,-1.1354368208508978,-2.797936263761458,-2.1525919169141363,-3.630134708744162,0.3435884198813481,0.04161843428544407,-3.225427167636873,0.35348366876935755,-0.24918443497360887,-0.2813263025522064,1.6456330252417843,-2.056614825362374,-1.4778607512317343,-1.6026181188947684,279488.0,Khliehriat,East Jaintia Hills,279488
6640,1.0,9.70309657272732e-90,0.0,6.72183823885236e-68,1.1131873534167117e-138,0.0,-2.587223720004577,-6.535155321160668,3.1861808753670173,2.679208281835639,-0.8618915920441865,-0.07058688859393017,-3.679238819607651,-1.4058725323220198,-2.1408362683391067,-0.823376096891247,0.8159514807866074,1.678154942565743,-3.2998677529518945,3.3011850562203677,-0.005473070838868173,-2.152650689251715,-1.911394717861558,-0.007738601194608824,-1.5446291954531992,0.18863994381315152,279489.0,Khliehriat,East Jaintia Hills,279489
6641,1.0,1.2047358491060998e-69,0.0,2.192350301643031e-36,6.989041645900974e-59,0.0,-1.4548637651491445,-2.9337993997958938,3.9847658211465466,6.012680451437976,-0.3235296399394218,0.5184244055928385,-2.061199416532341,-2.7657543692167317,-1.6852522364248594,-2.5666529025042357,1.3116763880972546,1.5639531478810185,-2.664234431218005,1.9047469174066083,-0.2237559364233846,-0.940409672799691,-0.013319336239963184,-1.0225100644029839,-1.4232928653961587,-0.40995715857174575,279490.0,Khliehriat,East Jaintia Hills,279490
6642,1.0,2.410082437984131e-69,0.0,5.072754983997585e-35,1.732157362895279e-58,0.0,-1.4952348094539984,-2.5618861902023213,3.3743929099096333,6.473556169234741,-0.302706860911276,0.038866425050175436,-0.4887164482618994,-3.4331269442679995,-1.3976332949985155,-2.850653733440884,0.7605964398524032,1.9001488142983536,-2.7587873346055964,1.5283287149690588,-0.9567390220082218,-0.33383484757640125,-0.12805306328333346,-1.1148421676087672,-1.3269963199289267,-0.394445810635579,279491.0,Khliehriat,East Jaintia Hills,279491
6643,1.0,2.2076950850292378e-77,0.0,6.300528812247696e-30,2.2627419339132543e-63,0.0,-2.3681838985615635,-2.743916457726663,3.133956691205832,4.728306729054974,-1.6497121945325157,0.8647357617504453,-1.336181121774774,-2.1369361039862245,-0.8966523289532847,-2.66454199084638,1.007772366616654,3.519491857994768,-3.658484622042437,1.3068295412222344,-0.7579828855452944,-0.5889858621837589,0.34250670518184656,-0.6352190419037081,-1.219044695681126,-0.6235185410299139,279492.0,Khliehriat,East Jaintia Hills,279492
6644,1.0,1.7802331795682232e-68,0.0,2.2032549041110175e-25,1.5571485759355137e-57,0.0,-1.9918939511032183,-2.040792846098744,2.10482347486041,4.496444709715492,-2.179584297441319,1.0848525023045898,-0.47345990893839085,-1.23621101330564,-0.5582355890488755,-1.4509298640971287,-0.8513098716609669,0.8771023856354344,-4.354441955048119,-0.6979384292498858,0.5055313218403299,-0.9942877212219103,2.7024963929619465,-1.5532188627237213,-1.705230127519459,-2.2142611581860145,279493.0,Khliehriat,East Jaintia Hills,279493
6645,1.0,2.0194288364355267e-71,0.0,1.2663504788426303e-31,1.0722235812788261e-51,0.0,-1.80573992424284,-1.5129538492071675,3.1195440527679534,6.8791697862890056,-0.935043559507109,0.9822571680773193,-0.9530437698635784,-3.0692446494671244,-1.8996864884564493,-3.2741999912801973,0.6879034808920517,0.6901559319039731,-4.060683006136844,0.9016464498008079,-0.9055080188896089,0.09665687441749932,1.7516210942719155,-1.32920614750053,-1.2287364137744348,-1.2486480001623739,279494.0,Khliehriat,East Jaintia Hills,279494
6646,1.0,1.5302490509622531e-88,0.0,2.4477147728633044e-105,5.952690360677604e-224,0.0,-1.5837042149161729,-7.5721775668732425,2.3401579153700633,4.236868724847893,-0.8856329054491777,-0.4615229678056937,-3.8454371943963377,-1.8435862538138734,-2.243217839454397,-0.28274801035755526,0.30276107409110325,0.6494600914454987,-3.205329803824523,4.571805715027009,0.0040132333678968655,-2.49388789217892,-3.1466312768319145,0.33218218032545166,-1.3522783529743514,0.8892564986270242,279495.0,Khliehriat,East Jaintia Hills,279495
6647,1.0,4.107008158149466e-93,0.0,4.164998483200252e-38,1.5695197145714716e-93,0.0,-3.673974532070249,-4.5317051108711865,2.1295942252489377,3.480779087815328,-0.2204264604798035,-0.34134884113933117,-1.7759282569687853,-2.641323802368102,-2.664970604179687,-2.888270195495589,0.31655674515456717,1.245907923414624,-2.0325955530890383,3.902331361420877,-1.0162490971552474,-1.2758984713256374,-0.8654955138357582,0.0035262279708102523,-1.3276102312215092,0.44930832823656863,279496.0,Khliehriat,East Jaintia Hills,279496
